Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,Daily_Return,Volatility,Upper_Bollinger,Lower_Bollinger,RSI,MACD,MACD_signal,MACD_hist
2016-08-04,122.94,124.79,122.51,124.36,21065974,120.84400000000001,117.786,122.43639447615311,120.38058770536794,0.01510080809729808,0.009812700826531035,126.3662169461202,115.32178305387981,72.50900360144058,2.0558067707851677,1.8637498434354312,0.19205692734973656
2016-08-05,124.98,125.835,124.6184,125.15,20184035,121.23949999999999,117.9312,122.85387224905263,120.73387750497032,0.006352524927629499,0.009866496372788571,126.8077387842038,115.67126121579618,69.34404283801875,2.1199947440823053,1.914998823564806,0.20499592051749915
2016-08-08,125.25,125.45,124.55,125.26,15233929,121.609,118.04700000000001,123.22404574919838,121.0691458379355,0.0008789452656812191,0.009874408801346147,127.21642702981978,116.0015729701802,66.83562635771182,2.1548999112628877,1.9629790411044226,0.19192087015846515
2016-08-09,125.34,126.09,124.53,125.06,19620967,121.96549999999999,118.16059999999999,123.5065002493217,121.36476466475509,-0.0015966789078716292,0.009762751301473286,127.49414111980471,116.43685888019527,62.36220472440945,2.141735584566618,1.9987303497968618,0.14300523476975613
2016-08-10,125.07,125.48,124.54,124.88,10670148,122.37049999999999,118.28199999999998,123.7178079032722,121.62515246736581,-0.0014393091316168283,0.00841986772205721,127.46977332284405,117.27122667715594,68.45289541918753,2.0926554359063942,2.0175153670187687,0.07514006888762559
2016-08-11,125.2,125.38,124.75,124.9,11729519,122.751,118.40440000000001,123.8996836104611,121.86773376607945,0.00016015374759770218,0.007250438856774666,127.36684410938255,118.13515589061745,67.41071428571429,2.031949844381643,2.0204022624913436,0.011547581890299252
2016-08-12,124.7,125.0,124.18,124.88,12158955,123.152,118.5234,124.050501516544,122.09086459822171,-0.0001601281024821155,0.00662698320290462,126.9305076419158,119.3734923580842,65.3446647780925,1.959636918322289,2.008249193657533,-0.048612275335243815
2016-08-15,124.91,124.92,123.7,123.9,19295130,123.3785,118.632,124.02734743707569,122.22487462798307,-0.007847533632286963,0.007094532415615799,126.72030080669015,120.03669919330986,62.00716845878137,1.8024728090926203,1.9670939167445505,-0.16462110765193017
2016-08-16,123.5,123.92,122.78,123.3,14222410,123.51299999999999,118.72220000000002,123.91544783137175,122.30451354442877,-0.004842615012106588,0.0065039531774256105,126.5918247928843,120.43417520711569,49.79253112033192,1.6109342869429781,1.895861990784236,-0.2849277038412579
2016-08-17,123.66,124.38,122.85,124.37,13794179,123.63550000000001,118.8544,123.98537893423764,122.45751254113776,0.008678021086780285,0.006756198145257405,126.64155336647924,120.62944663352077,46.51933701657463,1.5278663930998846,1.8222628712473659,-0.29439647814748127
2016-08-18,124.01,124.26,123.64,123.91,12400816,123.80050000000001,118.9648,123.97378217512416,122.56510420475718,-0.0036986411514031703,0.004928222543763197,126.44823567610933,121.1527643238907,49.822485207100584,1.4086779703669805,1.7395458910712889,-0.33086792070430837
2016-08-19,123.6,124.157,123.28,123.56,11688265,123.92850000000001,119.06480000000002,123.91012337895121,122.63880018958999,-0.0028246307804050685,0.00436318340744432,126.2312331586651,121.62576684133492,45.55160142348756,1.271323189361226,1.6459013507292766,-0.37457816136805056
2016-08-22,123.33,124.83,123.11,124.15,14386361,124.0545,119.2154,123.94702747449719,122.75074091628703,0.004775008093234057,0.004734467499017406,126.08768236425841,122.0213176357416,56.79487179487178,1.1962865582101614,1.5559783922254535,-0.35969183401529214
2016-08-23,124.51,125.09,124.25,124.37,13309452,124.21200000000002,119.42379999999999,124.01210017072839,122.8706860335991,0.0017720499395892375,0.004797210910697083,125.74786731883592,122.67613268116412,62.49999999999993,1.1414141371292885,1.4730655412062206,-0.33165140407693205
2016-08-24,124.47,124.69,123.09,123.48,12243719,124.21900000000001,119.59460000000001,123.93023860600094,122.91582040148064,-0.007156066575540687,0.005236442347477396,125.73933098889849,122.69866901110153,43.20987654320996,1.0144182045202967,1.381336073869036,-0.36691786934873916
2016-08-25,123.12,124.37,123.1,123.89,10730811,124.1635,119.78039999999999,123.92404805123157,122.98798185322282,0.0033203757693553992,0.005414253271155228,125.64431449849836,122.68268550150164,39.672131147541,0.9360661980087457,1.2922820986969779,-0.35621590068823217
2016-08-26,124.05,125.19,123.91,124.96,17504825,124.2145,119.9918,124.08342527411901,123.13405727150261,0.008636693841310716,0.006188723846615195,125.73269109816316,122.69630890183684,47.87535410764866,0.9493680026163958,1.2236992794808614,-0.2743312768644657
2016-08-29,124.35,126.73,124.35,126.54,15925900,124.326,120.26219999999999,124.46135984733147,123.38634932546539,0.012644046094750339,0.0066472200982133035,126.16696542178988,122.4850345782101,58.76777251184832,1.0750105218660764,1.1939615279579046,-0.11895100609182818
2016-08-30,126.6,126.6,125.15,125.84,17804286,124.4635,120.5116,124.6734583323574,123.56810122728277,-0.005531847637110787,0.006730605428456893,126.32642667313802,122.60057332686198,55.35714285714288,1.1053571050746314,1.17624064338125,-0.07088353830661864
2016-08-31,125.6,126.22,125.1,126.12,14200636,124.644,120.7464,124.89600320430242,123.75713076600256,0.002225047679593084,0.00632274348046225,126.40683742571147,122.88116257428854,56.616052060737495,1.138872438299856,1.1687670023649712,-0.029894564065115148
2016-09-01,126.38,126.63,125.6,126.17,13536125,124.7345,120.9916,125.09200271133281,123.93586182037274,0.00039644782746584006,0.006082717377974768,126.61768291590384,122.85131708409615,56.972972972973,1.1561408909600743,1.166241780083992,-0.0101008891239176
2016-09-02,126.85,126.86,126.0,126.51,12118773,124.80249999999998,121.2202,125.31015614035853,124.12653872256735,0.002694776888325201,0.0058602071570547825,126.8406919232017,122.76430807679826,65.15679442508706,1.183617417791183,1.1697169076254301,0.013900510165752777
2016-09-06,126.67,129.94,126.47,129.73,26278407,125.026,121.5732,125.9901321187649,124.54160992830309,0.025452533396569388,0.00938690004429396,128.0279109703153,122.0240890296847,78.62867319679425,1.4485221904618157,1.2254779641927074,0.22304422626910836
2016-09-07,130.04,131.98,129.95,131.05,27990796,125.3255,122.0148,126.76857333126262,125.02371289657692,0.010174978802127699,0.009496463009171952,129.35951054196028,121.29148945803973,79.09407665505225,1.744860434685691,1.3293544582913042,0.4155059763943869
2016-09-08,130.92,131.08,129.81,130.27,15676595,125.595,122.3662,127.30725435722222,125.41232675608974,-0.005951926745517033,0.009327301590195137,130.18549131644212,121.00450868355787,76.94915254237291,1.8949276011324798,1.4424690868595393,0.4524585142729405
2016-09-09,129.71,129.949,127.1,127.1,27100679,125.705,122.625,127.27536907149572,125.53733958897199,-0.024334075381899245,0.013277544160283938,130.33066979502928,121.0793302049707,62.10670314637478,1.7380294825237286,1.5015811659923772,0.23644831653135134
2016-09-12,125.96,128.76,125.75,128.69,21252752,125.8955,122.9132,127.49300459895791,125.77086998978888,0.01250983477576706,0.013526051486330348,130.68888788003179,121.1021121199682,64.53265044814336,1.7221346091690322,1.5456918546277083,0.17644275454132385
2016-09-13,128.03,128.35,126.66,127.21,18016152,126.06099999999999,123.17360000000001,127.44946542988745,125.87747221276749,-0.011500505089750646,0.01377154438118435,130.79245754776795,121.32954245223203,58.41232227488147,1.5719932171199673,1.5509521271261604,0.02104108999380694
2016-09-14,126.89,128.8,126.89,127.77,15720388,126.28450000000001,123.449,127.498778440674,126.01765945626619,0.004402169640751463,0.013636628111996523,130.88736626948375,121.68163373051625,62.96072507552864,1.4811189844078143,1.5369854985824913,-0.05586651417467703
2016-09-15,127.98,129.1,127.67,128.35,15111838,126.4835,123.682,127.62973560364723,126.19042542246868,0.004539406746497665,0.013667887626050987,131.08199529165606,121.88500470834397,63.337320574162625,1.4393101811785556,1.5174504351017044,-0.07814025392314883
2016-09-16,128.2,129.18,128.2,129.07,24119174,126.7415,123.9464,127.85131474154767,126.40372724302655,0.005609661082976336,0.01370614691266052,131.31096513051162,122.17203486948839,62.5534514355528,1.4475874985211163,1.503477847785587,-0.05589034926447067
2016-09-19,129.91,129.94,128.26,128.65,14958794,126.99600000000001,124.17460000000001,127.97418939669419,126.57011781761717,-0.003254048190904024,0.013818622842633226,131.38270431381648,122.60929568618353,56.93622616699539,1.4040715790770122,1.483596594043872,-0.07952501496685982
2016-09-20,128.65,129.17,128.0307,128.64,11083808,127.22049999999999,124.39,128.0766217972028,126.7234424237196,-7.773027594260018e-05,0.011033766112846647,131.45071947919007,122.99028052080992,59.64187327823683,1.3531793734831865,1.4575131499317349,-0.10433377644854835
2016-09-21,129.13,130.005,128.39,129.94,14068336,127.499,124.6302,128.3632953668639,126.96170594788853,0.010105721393034894,0.011026139158373223,131.6720761088842,123.32592389111579,62.290862290862236,1.4015894189753624,1.4463284037404605,-0.04473898476509808
2016-09-22,130.5,130.73,129.56,130.08,15538307,127.829,124.89620000000001,128.62740377196175,127.19269069248938,0.0010774203478529643,0.010884008109368725,131.69655410264107,123.96144589735893,62.50799744081892,1.434713079472374,1.4440053388868432,-0.009292259414469317
2016-09-23,127.56,128.6,127.3,127.96,28326266,128.0325,125.10960000000001,128.52472626858304,127.24952841897164,-0.016297662976629934,0.00903477873751123,131.42672342098933,124.63827657901066,54.1642734060884,1.275197849611402,1.410243841031755,-0.135045991420353
2016-09-26,127.37,128.16,126.8,127.31,15064940,128.15,125.3186,128.33784530418563,127.25400779534411,-0.005079712410128057,0.008151623459082805,131.24598041609693,125.0540195839031,41.846361185983916,1.0838375088415262,1.3449625745937093,-0.2611250657521831
2016-09-27,127.61,129.01,127.43,128.69,15637111,128.2575,125.505,128.39202294969553,127.36037758828158,0.010839682664362638,0.00802892916910711,131.26617430152302,125.24882569847698,42.08053691275167,1.0316453614139505,1.2822991319577577,-0.2506537705438072
2016-09-28,129.21,129.47,128.4,129.23,12047636,128.427,125.67739999999999,128.5209424958962,127.49886813729776,0.004196130235449402,0.00802001957828487,131.23767214287795,125.61632785712203,46.452933151432404,1.022074358598445,1.2302541772858953,-0.20817981868745017
2016-09-29,129.18,129.29,127.55,128.09,14532241,128.52550000000002,125.8008,128.45464365037373,127.54265568268312,-0.008821481080244387,0.008494455550967594,131.1259734386793,125.92502656132073,53.919239904988146,0.9119879676906066,1.1666009353668376,-0.254612967676231
2016-09-30,128.03,128.59,127.45,128.27,18402945,128.6305,125.954,128.4262369349316,127.5965330395214,0.001405261925208956,0.008277879148162998,130.98882656995158,126.27217343004843,48.12834224598936,0.829703895410205,1.0992215273755113,-0.2695176319653063
2016-10-03,128.38,129.09,127.8,128.77,13156943,128.7435,126.10940000000001,128.47912356032674,127.68345651807537,0.0038980275980353696,0.008330991336258385,130.88017991347436,126.60682008652566,57.61718750000007,0.7956670422513668,1.0385106303506824,-0.2428435880993156
2016-10-04,129.17,129.2765,127.5499,128.19,14307548,128.66649999999998,126.2406,128.43464301258416,127.7209782574772,-0.004504154694416451,0.008459534763216217,130.76413049277602,126.56886950722397,52.04678362573099,0.7136647551069615,0.9735414553019383,-0.2598767001949768
2016-10-05,128.25,128.8,127.83,128.47,12386753,128.5375,126.3856,128.4400825491097,127.77646134951593,0.002184257742413598,0.007712937961885815,130.31009696491145,126.76490303508854,50.60240963855424,0.6636211995937629,0.9115574041603033,-0.24793620456654042
2016-10-06,128.43,129.06,128.08,128.74,11682729,128.46099999999998,126.49359999999999,128.4862236954005,127.84783458288513,0.0021016579746244712,0.007751918743654477,130.0402989783987,126.88170102160126,48.264984227129425,0.6383891125153696,0.8569237458313166,-0.21853463331594702
2016-10-07,129.04,129.25,128.33,128.99,12804420,128.5555,126.5734,128.56372774226196,127.93243942859735,0.0019418983998757966,0.005602408443416468,130.01342173640666,127.09757826359333,51.82012847965739,0.6312883136646121,0.8117966593979757,-0.1805083457333636
2016-10-10,129.68,130.7,129.2,130.24,15138720,128.63299999999998,126.69940000000001,128.82161578191398,128.10336984129384,0.009690673695635255,0.005818191472243579,130.27428447773545,126.99171552226451,57.56143667296794,0.718245940620136,0.7930865156424078,-0.07484057502227182
2016-10-11,130.23,130.64,128.23,128.88,17537928,128.7165,126.7908,128.83059796931184,128.160898001198,-0.010442260442260598,0.006222891885271962,130.21683364710813,127.21616635289186,45.01879699248121,0.6696999681138323,0.7684092061366927,-0.09870923802286047
2016-10-12,129.01,129.66,128.46,129.05,11072991,128.78050000000002,126.91,128.86435212787924,128.22675740851668,0.001319056486654313,0.006080693832296247,130.2187514969345,127.34224850306555,45.173383317713224,0.6375947193625677,0.7422463087818678,-0.10465158941930008
2016-10-13,128.21,128.25,126.75,127.82,17139306,128.754,127.01620000000001,128.70368256974396,128.19662723010805,-0.009531189461449152,0.006196540625832209,130.24424053163187,127.26375946836811,49.284253578732105,0.5070553396359117,0.6952081149526766,-0.188152775316765
2016-10-14,128.49,128.95,127.58,127.88,13345292,128.6945,127.0866,128.57696217439874,128.17317336121116,0.0004694101079643076,0.0061767443633081705,130.22606919874343,127.16293080125658,53.10119695320996,0.40378881318758886,0.6369242545996591,-0.2331354414120702
2016-10-17,128.2,128.47,127.32,127.54,11351681,128.63899999999998,127.1344,128.41742953218355,128.12627163075106,-0.0026587425711603885,0.006029351195439189,130.25545355803263,127.02254644196732,42.944785276073716,0.2911579014324843,0.5677709839662242,-0.27661308253373984
2016-10-18,128.68,129.39,128.01,128.57,13503967,128.6355,127.2006,128.44090191184762,128.1591403988436,0.00807589775756612,0.006497940500728077,130.2522475472665,127.01875245273351,46.18055555555559,0.2817615130040281,0.510569089773785,-0.22880757676975694
2016-10-19,128.74,130.47,128.6,130.11,16752321,128.644,127.3016,128.69768623310185,128.30364851744778,0.011977910865676344,0.00747548278491125,130.2911270043425,126.9968729956575,61.17256637168138,0.39403771565406487,0.487262814949841,-0.09322509929577616
2016-10-20,130.07,130.66,129.5,130.0,13167503,128.64000000000001,127.40400000000001,128.89804219724004,128.42930418282202,-0.0008454384751365174,0.007498181080911789,130.27276968434577,127.00723031565425,59.64325529542906,0.46873801441802243,0.48355785484347735,-0.014819840425454922
2016-10-21,129.78,132.13,129.7,132.07,19088794,128.8455,127.5474,129.38603570535696,128.69898535446484,0.01592307692307693,0.008871151599864823,131.0517635716028,126.63923642839717,65.65464895635654,0.6870503508921217,0.5242563540532063,0.1627939968389155
2016-10-24,132.72,133.405,132.15,133.28,17470227,129.144,127.71539999999999,129.98510713530203,129.0383197726526,0.009161808132051252,0.008824296305151361,131.99637039006478,126.29162960993521,72.78424350940004,0.9467873626494168,0.6087625557724484,0.33802480687696834
2016-10-25,133.5,133.5,132.22,132.29,13336787,129.324,127.8832,130.33970603756325,129.27918497467834,-0.007427971188475491,0.008379223469347183,132.49257198451696,126.15542801548307,66.07744107744094,1.0605210628849022,0.6991142571949392,0.361406805689963
2016-10-26,131.64,132.26,130.935,131.04,13084731,129.4145,128.03799999999998,130.44744357024584,129.40961571729477,-0.009448937939375623,0.009218595165930377,132.67386044743887,126.15513955256115,58.942457231726166,1.037827852951068,0.766856976346165,0.27097087660490304
